oracle_gameid,esports_game_id,start_time,date,game_num,blue,red
11770-11770_game_1,113662754117703961,2025-02-26T09:00:00Z,2025-02-26 09:13:46,1,Bilibili Gaming,Top Esports
11770-11770_game_2,113662754117703962,2025-02-26T09:00:00Z,2025-02-26 10:08:57,2,Top Esports,Bilibili Gaming
11770-11770_game_3,113662754117703963,2025-02-26T09:00:00Z,2025-02-26 11:00:57,3,Bilibili Gaming,Top Esports
11770-11770_game_4,113662754117703964,2025-02-26T09:00:00Z,2025-02-26 12:01:40,4,Bilibili Gaming,Top Esports
11772-11772_game_1,113662754117703973,2025-03-01T09:00:00Z,2025-03-01 09:15:09,1,Top Esports,Anyone's Legend
11772-11772_game_2,113662754117703974,2025-03-01T09:00:00Z,2025-03-01 10:17:51,2,Anyone's Legend,Top Esports
11772-11772_game_3,113662754117703975,2025-03-01T09:00:00Z,2025-03-01 11:13:59,3,Top Esports,Anyone's Legend
11772-11772_game_4,113662754117703976,2025-03-01T09:00:00Z,2025-03-01 12:07:58,4,Anyone's Legend,Top Esports
